,ds,yhat,yhat_lower,yhat_upper
2290,2017-04-09,56.44225397459483,44.797653182906316,67.7304470337469
2291,2017-04-10,56.56561770539593,45.63800470738027,68.59175182620683
2292,2017-04-11,57.15048438035845,45.75791227998446,68.43047411552241
2293,2017-04-12,58.012735600417145,47.31066351778034,69.2209688962258
2294,2017-04-13,58.22751004365577,47.5924109975832,69.0210515150934
2295,2017-04-14,58.95029325787744,47.80799912861314,70.0958928780391
2296,2017-04-15,59.555468720869605,47.92361778662384,71.01588451481331
2297,2017-04-16,59.90936988930612,48.63371900814015,72.27874261321853
2298,2017-04-17,60.148368094269,49.295559376914845,71.35677340859498
2299,2017-04-18,60.80170888321072,48.89212704019887,72.4185752424682
2300,2017-04-19,61.68457604648587,49.52100028888641,72.82737576827549
2301,2017-04-20,61.87268879517628,49.65488287707286,73.95022274598162
2302,2017-04-21,62.5233540876604,51.07204896752806,73.81139572149472
2303,2017-04-22,63.01394682753117,51.652692685101016,74.6876403968
2304,2017-04-23,63.214860099393626,52.12793300086087,74.27399085905292
2305,2017-04-24,63.2674635777482,51.335016761316574,73.8991691705539
2306,2017-04-25,63.70678672390704,51.50567175721852,75.12638489833631
2307,2017-04-26,64.35441063778929,52.49277966192733,75.85032229962506
2308,2017-04-27,64.29287914327159,53.09010976676247,75.62816193529196
2309,2017-04-28,64.68655652595243,53.96823872541934,75.66184044052468
2310,2017-04-29,64.91991025698184,53.55098977133793,76.17247629020409
2311,2017-04-30,64.87026646995591,52.81385317981522,76.08677573611338
2312,2017-05-01,64.68558177884894,53.25100387358463,77.30110243487955
2313,2017-05-02,64.90695319508255,54.14880411480498,77.1646312867433
2314,2017-05-03,65.36135470144819,53.18779897134061,76.62718476472466
2315,2017-05-04,65.13591517089917,53.96165888048846,75.39661758778085
2316,2017-05-05,65.39866846556745,53.73873351764565,76.87659350746442
2317,2017-05-06,65.53675668355908,53.6950594024794,76.78683420361357
2318,2017-05-07,65.42913610508514,55.09203421540995,77.39187108786186
2319,2017-05-08,65.22433032024423,54.16433783380688,75.89753815040766
2320,2017-05-09,65.46295228567794,54.52251066444368,76.11121701681418
2321,2017-05-10,65.97048296340742,55.090427408228194,77.16817602417494
2322,2017-05-11,65.83161946929827,54.029144782099706,76.94770171989197
2323,2017-05-12,66.21112101201047,54.91384050535151,77.80371107832184
2324,2017-05-13,66.49213032588865,55.87780672180584,78.8741499043863
2325,2017-05-14,66.54901628026731,54.73357952744105,77.6634168021733
2326,2017-05-15,66.52527779430264,55.010346454490204,77.64214878476521
2327,2017-05-16,66.95622610121231,55.631380257686004,77.96133246612956
2328,2017-05-17,67.6619281044592,55.76998008821461,79.35475741628944
2329,2017-05-18,67.72171878252024,56.25248867028524,79.16049227090775
2330,2017-05-19,68.2952060397534,56.172447423262355,79.32781977146368
2331,2017-05-20,68.7607410543423,56.87979404777267,79.74827382990838
2332,2017-05-21,68.98839551925562,58.28747301505976,81.18348441690239
2333,2017-05-22,69.11798210750207,58.14810849665148,80.74615741164934
2334,2017-05-23,69.68183200347956,59.384373581235366,80.23285802165172
2335,2017-05-24,70.49780972491179,58.84138009481743,81.59409972179871
2336,2017-05-25,70.64387142488144,58.544503025372734,82.73393283112972
2337,2017-05-26,71.27908909928792,59.20131126607488,82.93166000990114
2338,2017-05-27,71.782113593301,60.21118188564763,83.06250827138768
2339,2017-05-28,72.02411845526366,60.269854437007474,83.52924459975289
2340,2017-05-29,72.14676240305972,60.629678011935425,82.63628802229402
2341,2017-05-30,72.68488640761268,61.6320110524967,84.48345957592561
2342,2017-05-31,73.45942843669359,61.81790542344931,84.38797198437254
2343,2017-06-01,73.55186543087406,62.788982901077,84.49899069491241
2344,2017-06-02,74.12510877441777,62.42358683346445,84.68416056056554
2345,2017-06-03,74.561830326439,63.080938014114125,86.53992393634766
2346,2017-06-04,74.73726543677292,63.33088222416647,86.41673752141759
2347,2017-06-05,74.79703515689339,62.636761976122756,86.61198331807347
2348,2017-06-06,75.27970802948505,64.33533664987151,86.45206084916407
2349,2017-06-07,76.00958867968127,64.10701106748022,87.45452360841747
2350,2017-06-08,76.07104663522657,65.16936163152819,87.80702519397929
2351,2017-06-09,76.62931505485156,65.55543459134964,88.70045871320416
2352,2017-06-10,77.06873930742393,65.79914321189885,88.84942988857789
2353,2017-06-11,77.2655240813267,65.81443424696724,88.55451933608829
2354,2017-06-12,77.36552280364022,65.52731980172847,88.07508980452948
2355,2017-06-13,77.90679059400011,66.06274732407512,89.09129887787657
2356,2017-06-14,78.71238806981117,66.52040023490758,90.06368777539589
2357,2017-06-15,78.86474877928828,66.82181977688437,90.25036549865207
2358,2017-06-16,79.52653857219867,67.95799672679527,91.1846232768812
2359,2017-06-17,80.07898481041792,68.44154160984662,91.90927012226173
2360,2017-06-18,80.39472145386642,69.58802090938838,92.04089081490842
2361,2017-06-19,80.61569063971326,68.35988276857873,92.52463340342595
2362,2017-06-20,81.27581840098291,69.40525395959243,92.00328458496273
2363,2017-06-21,82.19394795836207,70.87192208174412,93.76003765444199
2364,2017-06-22,82.44833929599481,71.16662381927324,94.33405184811448
2365,2017-06-23,83.19765920892651,71.62435500290515,94.53447922714751
2366,2017-06-24,83.81943567258841,72.01047773734005,94.6304670561449
2367,2017-06-25,84.18301871292185,73.0576758218201,96.1547314560469
2368,2017-06-26,84.42758485022776,73.40785230743225,95.79335492810301
2369,2017-06-27,85.08489963741285,73.17999718011612,97.04857560706827
2370,2017-06-28,85.97231911402929,74.77682322443569,97.7208638107046
2371,2017-06-29,86.16733686493343,74.88813955227022,97.195940468327
2372,2017-06-30,86.82859949866666,75.60521266442842,98.10209908464529
2373,2017-07-01,87.33436371129268,76.32606448890309,99.06828895140211
2374,2017-07-02,87.55543713493374,75.62567306478265,99.23002380125894
2375,2017-07-03,87.63314076544309,76.19025587779541,99.31821963456815
2376,2017-07-04,88.1020088860241,77.11076609616687,99.43377489845312
2377,2017-07-05,88.78270933244526,77.26224201576298,100.90914187092594
2378,2017-07-06,88.75649337531854,77.33001277060687,100.60468147862406
2379,2017-07-07,89.18610110086465,77.06615980860357,100.80147572153147
2380,2017-07-08,89.45409890473995,78.19918854389887,101.39099371208484
2381,2017-07-09,89.435695021092,77.11552454616798,101.68744579712465
2382,2017-07-10,89.2765747618349,77.88549782770104,101.71725278770265
2383,2017-07-11,89.51547530032853,77.69592885488778,100.14415941728669
2384,2017-07-12,89.97698667788636,77.9488770230134,101.29121404486779
2385,2017-07-13,89.74589193842618,78.87227604609907,101.49013543220644
2386,2017-07-14,89.9879755880297,78.66717995688323,101.82360084374115
2387,2017-07-15,90.08827989337529,79.03243460232571,101.19023207259319
2388,2017-07-16,89.92385733650549,77.57221750633774,101.55869716200209
2389,2017-07-17,89.64156271980985,78.24922267777683,100.66418153790502
2390,2017-07-18,89.78060594378341,78.75385974148034,101.08445331447278
2391,2017-07-19,90.16535265938037,78.6356646074002,101.00943838787836
2392,2017-07-20,89.87968554508694,78.2755131181658,102.06211381590083
2393,2017-07-21,90.08785457898193,78.85271623741046,101.55552586905488
2394,2017-07-22,90.1727943503663,79.09048299161446,101.32749118764234
2395,2017-07-23,90.00895466417722,78.78497264777383,100.97901625117267
2396,2017-07-24,89.74018533961542,78.10323191123342,101.27787074043776
2397,2017-07-25,89.90239318764107,78.28997434016411,101.46606949751813
2398,2017-07-26,90.31645498241822,78.63521546910839,101.49899897587522
2399,2017-07-27,90.0626955484102,78.62671166693266,100.8724739682004
2400,2017-07-28,90.30185557793016,79.27927942982454,102.54547707614152
2401,2017-07-29,90.41352345956372,78.23972904977752,101.61734228339306
2402,2017-07-30,90.26907371632319,79.46041851186767,102.24668922679707
2403,2017-07-31,90.00964952534116,78.94626295159793,101.64935370451418
2404,2017-08-01,90.16890420668588,78.6800117270375,101.42041280338388
2405,2017-08-02,90.56598282924325,78.45892800992962,101.7274710341086
2406,2017-08-03,90.2800509019607,78.25675235114721,101.42291732053411
2407,2017-08-04,90.47129319345868,79.41250158390287,101.9503725067922
2408,2017-08-05,90.51935601970615,79.49407416884821,102.21824017993167
2409,2017-08-06,90.29627531886229,78.92001314475435,102.41096325215712
2410,2017-08-07,89.94442837542715,78.27013750475962,101.65713419878912
2411,2017-08-08,89.99922512979009,78.14809269018785,101.20618960919481
2412,2017-08-09,90.2820218953625,79.02722372629593,101.23436085065333
2413,2017-08-10,89.8745666992954,77.99423744502859,101.25862190053138
2414,2017-08-11,89.93990204070299,77.84232073138902,101.38843837999983
2415,2017-08-12,89.86070157405548,78.73173262262415,101.7139156749604
2416,2017-08-13,89.51208652227918,79.30949362468198,100.69762693139475
2417,2017-08-14,89.03946337491526,77.84826672412416,100.66045781967836
2418,2017-08-15,88.9811025918671,77.39973014854411,100.8888926548751
2419,2017-08-16,89.16094489067672,77.13269638976078,101.26186605653194
2420,2017-08-17,88.66294794110284,77.0445836716356,100.24778007566178
2421,2017-08-18,88.65190260547048,77.38496926906825,100.3748010828136
2422,2017-08-19,88.51169820630882,77.13920177192131,99.96752509895595
2423,2017-08-20,88.11808513265228,76.75431650473618,100.63192284959658
2424,2017-08-21,87.61647829794754,76.60251335493749,98.99445664495408
2425,2017-08-22,87.54452251299587,76.63819545541878,99.19671825768387
2426,2017-08-23,87.72490703338741,76.11735533691102,98.96280439998218
2427,2017-08-24,87.23974209918902,76.3110768994459,99.11767354874482
2428,2017-08-25,87.25142590670418,75.44837655231215,98.91605685249395
2429,2017-08-26,87.14098011918115,75.43551387481251,98.50176971569171
2430,2017-08-27,86.78090021484823,74.99450680800886,97.90048578069786
2431,2017-08-28,86.31306159167086,75.34403400699743,96.9408323943809
2432,2017-08-29,86.27139939434846,74.7977167262142,97.10508071399644
2433,2017-08-30,86.47484581306816,75.03783537117353,97.95696322622051
2434,2017-08-31,86.0018338557091,73.89349905486083,97.558440338998
2435,2017-09-01,86.01129202705624,74.42353660371305,97.38458954397063
2436,2017-09-02,85.88110394841202,73.32438379887444,96.83788274934949
2437,2017-09-03,85.48107520107816,74.5135715198061,96.64770039381476
2438,2017-09-04,84.95094448187785,73.50652541004592,95.57750571245612
2439,2017-09-05,84.8231535092174,73.90384719443443,96.47493969211952
2440,2017-09-06,84.91585631849188,73.72042154539925,96.39457720774703
2441,2017-09-07,84.3074743544977,73.21244310815618,96.10275835442803
2442,2017-09-08,84.15771980245638,72.13307576966199,96.54819207074121
2443,2017-09-09,83.84605986893766,71.6981868001244,94.68398156193311
2444,2017-09-10,83.24466369181502,71.26799058633198,95.46337038970177
2445,2017-09-11,82.49636910739898,71.18491136677898,93.98964220058978
2446,2017-09-12,82.13738460162757,70.71980393425524,93.08740293326402
2447,2017-09-13,81.9902087024222,71.20477042177896,92.70988936297394
2448,2017-09-14,81.13807552824584,70.45699587776906,92.77969482298475
2449,2017-09-15,80.74585186900012,69.9765742623849,91.91512729261723
2450,2017-09-16,80.19836199066295,68.40254015501178,91.0964876985848
2451,2017-09-17,79.37318576995457,66.29713673822611,91.04667547259925
2452,2017-09-18,78.41847164831348,67.0950274924006,89.87237168969044
2453,2017-09-19,77.87548420320185,65.89986481184576,90.04188429057376
2454,2017-09-20,77.57137314361599,66.58769344694096,89.0613574449585
2455,2017-09-21,76.59347693822662,65.34668158754586,86.72038890136234
2456,2017-09-22,76.11009075494276,64.03603743068622,86.66791843972354
2457,2017-09-23,75.50867888524277,63.30473437104302,86.71060930284806
2458,2017-09-24,74.66858079938132,63.57527313644415,86.26278819831327
2459,2017-09-25,73.73875531000888,61.52474952175667,85.11009373997477
2460,2017-09-26,73.26028498503048,61.337288091196754,84.37788219518939
2461,2017-09-27,73.05912923836432,61.74196484983864,84.6863592821082
2462,2017-09-28,72.22044015293899,61.04657447471384,83.91583710151716
2463,2017-09-29,71.90937075241051,60.52942170609537,83.81315752472878
2464,2017-09-30,71.50935511570961,60.53697102846711,81.87187667417504
2465,2017-10-01,70.89490789955711,59.31916564443351,82.16218526210137
2466,2017-10-02,70.20948540288556,59.06139808257926,81.9970404979953
2467,2017-10-03,69.98812726939991,58.70418242465551,81.60496762795256
2468,2017-10-04,70.05036359422566,58.402893933218046,81.03611875555107
2469,2017-10-05,69.47469730953829,58.370318385312586,81.36745931700395
2470,2017-10-06,69.41958698700162,57.705346719550796,80.92526537395702
2471,2017-10-07,69.26190460300042,56.99266899969251,79.78147866485044
2472,2017-10-08,68.86991085292252,57.320482744289926,80.7708551699524
2473,2017-10-09,68.38128518211855,57.09801829423539,79.35275985548066
2474,2017-10-10,68.3259248199235,57.64268632182434,80.37502465918172
2475,2017-10-11,68.51899306951194,57.21061599687114,79.90221661714381
2476,2017-10-12,68.0355226444468,56.246707168127934,79.40669103681897
2477,2017-10-13,68.03149565544585,57.27912252500772,79.56123733292674
2478,2017-10-14,67.88237191422202,55.88024419252052,79.11374228490823
2479,2017-10-15,67.45610600348115,56.05193951578516,79.24511836764418
2480,2017-10-16,66.89118895131892,54.58026619571189,78.66557312841775
2481,2017-10-17,66.71942831728482,54.89631449401811,77.9591350204524
2482,2017-10-18,66.75894733232262,55.034948463348385,78.38997648537786
2483,2017-10-19,66.08871013419406,54.60461647265481,77.17664743912819
2484,2017-10-20,65.86949678213394,54.671058164455175,77.09920856923911
2485,2017-10-21,65.48230257084917,54.75114595162775,76.4296906202137
2486,2017-10-22,64.80120564046972,53.12394155352461,76.05333696134228
2487,2017-10-23,63.97124286295259,52.79653805527169,75.4959863336863
2488,2017-10-24,63.53101243244477,52.45561466072913,74.39280285322978
2489,2017-10-25,63.30548876850804,51.94657428494498,74.07218117645185
2490,2017-10-26,62.3803619454454,50.28789288803233,74.34959434043009
2491,2017-10-27,61.92283055971758,50.2841690810256,73.65870775420332
2492,2017-10-28,61.319827690253135,50.05183062122684,72.32414871041011
2493,2017-10-29,60.45072884136946,48.60070921107503,72.13786534809395
2494,2017-10-30,59.465086358928446,48.91441726270634,70.39892445381571
2495,2017-10-31,58.90511274374634,48.113555270611045,70.26048541883708
2496,2017-11-01,58.598401837874015,47.08723116278322,69.98073186082199
2497,2017-11-02,57.63220273591424,46.41998535573486,69.36844102924557
2498,2017-11-03,57.17417716714724,45.309372191415726,68.77754131930239
2499,2017-11-04,56.61062097798601,45.18900599893739,67.75371895088733
2500,2017-11-05,55.81919869088574,45.109183856859715,66.8922319137283
2501,2017-11-06,54.946734824949765,43.188101030152254,66.3492053182654
2502,2017-11-07,54.53178272750208,42.67341737967367,65.59400679874311
2503,2017-11-08,54.397457395828454,42.99599162137872,65.63199890041885
2504,2017-11-09,53.625843894754894,41.35220025745037,65.90114865552108
2505,2017-11-10,53.378908212829245,41.93092422998779,64.87871464697255
2506,2017-11-11,53.036886739790596,41.606249693221656,64.8928276277013
2507,2017-11-12,52.47119847945622,41.151484081230834,63.373574303107084
2508,2017-11-13,51.82241854699112,40.494109310815944,63.08741008226583
2509,2017-11-14,51.623028438186765,40.58891812122047,63.713498749929165
2510,2017-11-15,51.690424315846386,40.45696668230658,62.8344379570146
2511,2017-11-16,51.10148986419318,39.024812571840855,61.942782553779296
2512,2017-11-17,51.01365582584896,39.21792080985506,62.43814718787199
2513,2017-11-18,50.8034181397046,39.23696225411261,62.08618976034944
2514,2017-11-19,50.339355117330086,39.23275222552476,61.08057255151276
2515,2017-11-20,49.76017922531311,38.466268366546785,60.84872031686608
2516,2017-11-21,49.59753676092963,37.986989566194616,60.8054004477448
2517,2017-11-22,49.66903531136292,37.46659375824872,60.72084833667827
2518,2017-11-23,49.05280507678696,37.096866133957036,60.011441821163196
2519,2017-11-24,48.908516598894046,37.25210052606731,60.91464034338559
2520,2017-11-25,48.61582812467026,37.57117489200971,60.58650983780464
