,ds,yhat,yhat_lower,yhat_upper
1176,2014-03-22,27.99303052646942,18.682032439325447,37.6688350309622
1177,2014-03-23,28.23407314432881,18.662527700083437,37.670722898618415
1178,2014-03-24,28.27370382147759,17.498818522651277,37.8019415576325
1179,2014-03-25,28.358668124643714,18.799130209389666,36.98959267763653
1180,2014-03-26,28.57724249311274,19.109094012470436,38.86432163102736
1181,2014-03-27,28.456149282310644,18.739014032835783,38.336821169202686
1182,2014-03-28,27.51173866183861,18.072815603811645,37.31060937348756
1183,2014-03-29,27.749257557667285,18.21480934764042,37.84276982777725
1184,2014-03-30,27.932111690812295,18.06034862746263,37.87874076781305
1185,2014-03-31,27.944900869891402,17.568987258562974,38.09175041477477
1186,2014-04-01,28.033878050934085,17.666612563682982,38.14662896338085
1187,2014-04-02,28.28607105943764,18.26402392277409,38.816594285800136
1188,2014-04-03,28.22625285818905,17.58298958615629,37.977304724891816
1189,2014-04-04,27.368196563287874,18.035902060693132,36.90840885358399
1190,2014-04-05,27.71403307500274,18.305462810161348,37.12107649974396
1191,2014-04-06,28.023614640744537,18.623533551391095,37.92459389244961
1192,2014-04-07,28.177661441436925,18.286979114686016,38.266754999571404
1193,2014-04-08,28.41833840736995,18.42544936231649,38.07851918610902
1194,2014-04-09,28.82849770659085,18.345559377192277,38.82471942978719
1195,2014-04-10,28.928769292641363,18.978083105099792,38.695453912727125
1196,2014-04-11,28.228932272899577,18.24535837615764,38.86477480127962
1197,2014-04-12,28.727381680876135,19.187926462356103,38.47889863160681
1198,2014-04-13,29.18059092648831,19.23575558893322,38.50913866832212
1199,2014-04-14,29.46634431727052,19.234166556723473,39.418843510511806
1200,2014-04-15,29.824384559981798,20.143635809825938,40.53450298819653
1201,2014-04-16,30.33570886537451,20.913589614297393,40.19612979295353
1202,2014-04-17,30.519694744696523,21.226036073125353,40.89740785098407
1203,2014-04-18,29.885487517656873,19.964446756794764,39.555596758811426
1204,2014-04-19,30.431463944157034,20.628436279261216,40.26557992785637
1205,2014-04-20,30.9146726650096,20.608917393420384,40.01272237689234
1206,2014-04-21,31.21402680282909,20.961428310645164,40.69874737683162
1207,2014-04-22,31.57089512411456,21.139178136037216,41.49524183165457
1208,2014-04-23,32.068327351045944,22.076019553676737,41.13006394924702
1209,2014-04-24,32.22809709341625,22.07235536299923,42.17345229615218
1210,2014-04-25,31.561997144350087,22.136796812467704,41.19888465022411
1211,2014-04-26,32.07120453451667,22.000871932750258,41.74239008779319
1212,2014-04-27,32.51561918028811,22.95318119153795,41.351443320744515
1213,2014-04-28,32.77695469968475,22.352293612858237,42.90104765958558
1214,2014-04-29,33.099230995228346,22.794557766733778,43.43859682989422
1215,2014-04-30,33.567907269557665,23.52711181915749,43.46476765697166
1216,2014-05-01,33.706841808932495,24.369018486577232,44.00659754666793
1217,2014-05-02,33.02951584470078,23.363458359956823,42.75677198669649
1218,2014-05-03,33.538341079376146,23.37267646557334,43.278819897967736
1219,2014-05-04,33.99395646530699,23.589346882275603,43.78671231790964
1220,2014-05-05,34.27829407117247,23.846610561189244,44.19426754731709
1221,2014-05-06,34.63506436897697,24.86701415275544,44.80387992888498
1222,2014-05-07,35.14889979195899,24.809573328333418,44.64714557961835
1223,2014-05-08,35.34234252974243,24.981237396443014,44.61954615423254
1224,2014-05-09,34.727112960590205,24.39672097701114,44.20426390221789
1225,2014-05-10,35.30347688412693,25.068497976653326,45.098054425371416
1226,2014-05-11,35.82961524966912,25.34300398301469,45.709531900777876
1227,2014-05-12,36.18477391080258,26.222619736834456,46.141117621050604
1228,2014-05-13,36.609841092334264,26.75158264325881,46.48578336193555
1229,2014-05-14,37.1865885119586,27.497971385042064,47.12736455671755
1230,2014-05-15,37.43475904126823,27.78553139372994,47.18644889716197
1231,2014-05-16,36.86343414419394,26.594563895132804,46.12350068803808
1232,2014-05-17,37.47049610993104,27.543599944386127,47.65958350051606
1233,2014-05-18,38.0120857403656,28.052718298087918,48.358012577797524
1234,2014-05-19,38.36583019072018,28.31871712108916,48.330484228186315
1235,2014-05-20,38.771486107204176,28.500098702371115,48.91629411734577
1236,2014-05-21,39.31023182901121,29.28424909964788,49.746009780915315
1237,2014-05-22,39.50178979853803,30.003032458475765,48.76068489740463
1238,2014-05-23,38.85581116556525,29.142423600449057,49.07827648359867
1239,2014-05-24,39.37133687809162,28.818639662573226,48.58623326941729
1240,2014-05-25,39.80623574757841,29.483777828923767,49.20722760506986
1241,2014-05-26,40.040394574664454,30.12311039011393,49.62763295138815
1242,2014-05-27,40.31630641716708,30.595047870821908,49.56610404389743
1243,2014-05-28,40.71829223095694,29.695306706242445,50.30438439161235
1244,2014-05-29,40.76953897497026,31.173718031635282,50.44042978317644
1245,2014-05-30,39.98338854197814,29.842215927228477,49.90123152901656
1246,2014-05-31,40.36269454375073,30.016981960089787,51.1061791451735
1247,2014-06-01,40.66915045494339,30.502754429906357,50.23093356851469
1248,2014-06-02,40.786367410937345,32.03209015437091,50.41926054055709
1249,2014-06-03,40.96035104937086,30.744055369729,50.92189364896963
1250,2014-06-04,41.2786159351599,30.62277596378296,51.13023044660939
1251,2014-06-05,41.26712387331765,30.951506251333775,50.738948312461076
1252,2014-06-06,40.44148349265057,30.65409775732394,49.777918632195714
1253,2014-06-07,40.806230869100034,30.895074292975075,51.056022286687124
1254,2014-06-08,41.1240970696168,30.695915456082744,50.96469277045408
1255,2014-06-09,41.27904285327148,31.97251728682066,50.58050032616075
1256,2014-06-10,41.51671136629305,31.68066245568564,51.482856269385614
1257,2014-06-11,41.923538278445285,32.26164015129572,52.17764191430211
1258,2014-06-12,42.023706003695665,31.8500774935266,51.77418355219767
1259,2014-06-13,41.33037914515369,31.346485889002864,51.935503361211225
1260,2014-06-14,41.84504011198007,31.69754374097621,51.19392067240286
1261,2014-06-15,42.32682941102069,31.85170091384798,51.310829278532324
1262,2014-06-16,42.65566895164425,33.44622356570428,52.706366657473446
1263,2014-06-17,43.072816834413906,32.37376134510781,53.53948128538014
1264,2014-06-18,43.6600903031722,33.73314858279938,53.396073731018205
1265,2014-06-19,43.93694041169163,33.70141689981335,53.11265070684213
1266,2014-06-20,43.41181221664476,33.5437160635627,54.13424285807976
1267,2014-06-21,44.08160597450686,33.641569908160136,53.74307497444035
1268,2014-06-22,44.70114033227791,35.48665780677031,54.49451003532605
1269,2014-06-23,45.14639239518466,36.22256649194919,55.09908069798415
1270,2014-06-24,45.65515984362171,35.927290157818305,55.6219036781131
1271,2014-06-25,46.306378732098636,35.63697230874992,55.99575077155244
1272,2014-06-26,46.61727781421717,35.5203998112477,56.55904041852811
1273,2014-06-27,46.09480091615386,35.78782035462677,56.1179042983386
1274,2014-06-28,46.73511103151315,37.463476785295576,56.85633993783708
1275,2014-06-29,47.29307585974482,37.5306917624316,56.88350661151143
1276,2014-06-30,47.64550897844963,37.49493523052661,58.31908871868163
1277,2014-07-01,48.03181172452286,38.15594065175626,57.609693050291796
1278,2014-07-02,48.5332499194933,38.37734609084027,57.541489733192776
1279,2014-07-03,48.67004737221476,39.21340977575339,58.835548692703334
1280,2014-07-04,47.952729327286406,38.340419991937424,57.94683515929314
1281,2014-07-05,48.381531688789735,37.83890170884008,58.82631343022214
1282,2014-07-06,48.71577834861502,38.61036665357293,58.360276376863965
1283,2014-07-07,48.83700379368321,38.75755623000129,59.371379866256675
1284,2014-07-08,48.98946934369195,39.9467129982926,59.320015060440745
1285,2014-07-09,49.259310631451626,39.70093701150434,59.32091826786308
1286,2014-07-10,49.171501837425964,39.73283322224008,59.526261235647645
1287,2014-07-11,48.241073425642874,38.12202860388725,57.52598694200981
1288,2014-07-12,48.47240268499599,38.087301357661744,58.428723642629265
1289,2014-07-13,48.62848270155473,38.52629085153123,57.5956648671568
1290,2014-07-14,48.59394988747499,38.81324301914215,58.661147394641716
1291,2014-07-15,48.6155210638987,38.50684987004608,58.21738978858664
1292,2014-07-16,48.78107985280077,38.58585221398054,58.39238900632655
1293,2014-07-17,48.61659954290835,38.84587535240424,59.074331507216115
1294,2014-07-18,47.63734027035971,37.38742884128054,57.44849490318088
1295,2014-07-19,47.84714032838815,37.996842449240994,58.03991327446432
1296,2014-07-20,48.007707120562294,37.97951013066001,57.86817818090854
1297,2014-07-21,48.001687228812976,38.21023716122351,57.766449074702265
1298,2014-07-22,48.07316529278072,38.6681584623025,58.433773912012406
1299,2014-07-23,48.30682966906775,37.663967173489816,58.001199126133535
1300,2014-07-24,48.22498974170936,38.48859142478509,57.97892946226111
1301,2014-07-25,47.33888001410176,38.22482956239553,57.357953540876764
1302,2014-07-26,47.64806774412213,38.3249701770853,57.289453654958876
1303,2014-07-27,47.90986632975016,37.90606247885767,58.239193415697216
1304,2014-07-28,48.00253044917652,37.851417621358486,58.7725936205069
1305,2014-07-29,48.165879123521556,38.8066137985986,58.514868337648466
1306,2014-07-30,48.480581181596065,39.226433908492645,58.207646054491235
1307,2014-07-31,48.46528464705705,38.826943696150344,58.07510558384716
1308,2014-08-01,47.62802206021898,37.8020084561135,57.43270089778878
1309,2014-08-02,47.96570569900322,38.42972265389916,57.94908732918854
1310,2014-08-03,48.23361250822441,38.613635458128456,58.657913485496465
1311,2014-08-04,48.30863280889015,38.905467548461395,58.471157930686104
1312,2014-08-05,48.42992754224778,38.17945032240539,58.02765378721057
1313,2014-08-06,48.678227671754826,38.40052402326724,58.5525700876918
1314,2014-08-07,48.57295698615387,38.54840292644545,58.43784103354625
1315,2014-08-08,47.623610623299996,37.30857880478807,57.12028397794602
1316,2014-08-09,47.8292041597485,37.95483069719235,56.87588531125826
1317,2014-08-10,47.94769450134815,37.77443982234,57.586403490052945
1318,2014-08-11,47.85914857465465,38.54181134889388,57.90545551762033
1319,2014-08-12,47.80630694699684,38.08129743160854,57.936054964335455
1320,2014-08-13,47.87377874608101,38.48391066061955,57.23781306395594
1321,2014-08-14,47.58505216465804,37.15292966739987,57.56616129920409
1322,2014-08-15,46.453756117999305,36.830458175403535,56.48901540021131
1323,2014-08-16,46.482991259414874,35.95876533460903,57.10132025075312
1324,2014-08-17,46.43463496428231,36.57423587369088,56.25198924587955
1325,2014-08-18,46.19239957620644,36.08262152122062,56.07626514033088
1326,2014-08-19,46.002294161275685,35.383039740200246,55.60739266844833
1327,2014-08-20,45.95172899557609,35.89101155511336,55.71656840441
1328,2014-08-21,45.56644958127778,35.19323334013061,55.22258641184833
1329,2014-08-22,44.36173785446673,34.09741860731249,53.86683229223184
1330,2014-08-23,44.341700412963256,34.75320767082909,54.57413746275247
1331,2014-08-24,44.26854948153071,34.32790069011967,54.03856427953387
1332,2014-08-25,44.025656469964304,34.30562932365732,53.52441609278783
1333,2014-08-26,43.85802837397948,34.20025903751549,54.016067387835726
1334,2014-08-27,43.851445693330064,34.1022567745784,53.66582446197298
1335,2014-08-28,43.529447576181475,33.91465924702701,53.82301370209119
1336,2014-08-29,42.404600265728774,32.230734888919685,52.64349914171204
1337,2014-08-30,42.47786663790646,32.23676762093473,52.55845569706696
1338,2014-08-31,42.50798011772223,33.11082185770814,53.25072696485524
1339,2014-09-01,42.37460008177924,32.65311279009554,52.08879027963344
1340,2014-09-02,42.31889601228448,32.04694303192077,52.290624017277146
1341,2014-09-03,42.42279594324556,32.590917829661684,51.91590694558997
1342,2014-09-04,42.20608171655769,32.00672434734448,52.083304300232335
1343,2014-09-05,41.177763967509065,30.651635447735533,50.56158129980494
1344,2014-09-06,41.335551597970905,32.02341766463933,52.09344755698778
1345,2014-09-07,41.4353162068216,31.228055909325015,50.884404756065315
1346,2014-09-08,41.35432605972946,31.092097447293543,51.23313292180624
1347,2014-09-09,41.331894701828645,31.2960742327798,50.64641688103856
1348,2014-09-10,41.44867801579389,31.143523791388944,51.00819034699292
1349,2014-09-11,41.22380097565882,31.375054057749864,51.031703982141806
1350,2014-09-12,40.1662462527889,31.157532773562092,51.187844586692094
1351,2014-09-13,40.274319191622716,29.97960653063296,50.076219800848236
1352,2014-09-14,40.30508990977664,30.074795523661752,50.3876465295766
1353,2014-09-15,40.13758790298015,30.265831184832383,49.93712548922157
1354,2014-09-16,40.0133955429908,30.645426040115353,49.96820480819033
1355,2014-09-17,40.01587600063776,30.538432968747266,49.84522757491497
1356,2014-09-18,39.66721896537989,29.88851948134114,49.33053851002911
1357,2014-09-19,38.479738765128616,28.369329869019904,48.51126431508623
1358,2014-09-20,38.45524210395253,28.50718222770476,48.18774981628929
1359,2014-09-21,38.354369043917515,28.71851279040466,48.03959326477657
1360,2014-09-22,38.05968556982595,29.00640146489676,47.931460755937714
1361,2014-09-23,37.81617708275913,27.96431752718742,48.04548356244771
1362,2014-09-24,37.71038122543007,27.648980067426503,47.09407979329774
1363,2014-09-25,37.26734611139963,27.745374085273504,46.747967119540895
1364,2014-09-26,36.00185101490469,27.285465105314717,45.79810740729398
1365,2014-09-27,35.91770887439018,26.09264703223551,45.822679105913004
1366,2014-09-28,35.77705599426287,25.44741977702031,44.93602376995984
1367,2014-09-29,35.46340861624839,25.901721537419725,45.223130010299315
1368,2014-09-30,35.2221365779952,25.211670827065312,45.385523515282934
1369,2014-10-01,35.139592851171955,25.748564492053756,45.389614991925384
1370,2014-10-02,34.74008493085671,24.874146318625428,44.84975879961558
1371,2014-10-03,33.537124550498525,23.9136631512133,43.88324669614156
1372,2014-10-04,33.53277403260641,22.929174612537764,43.461734617109514
1373,2014-10-05,33.48699319117201,23.615817992557364,42.96646969849931
1374,2014-10-06,33.280764610618014,23.002470862173766,43.01960191189618
1375,2014-10-07,33.15664535233158,22.332255407410955,43.54522874261212
1376,2014-10-08,33.19798146175746,23.472201492295138,42.59080279399494
1377,2014-10-09,32.92596864993888,23.362825836722088,42.59838250869986
1378,2014-10-10,31.850992926279975,21.4296871927405,41.43524744099306
1379,2014-10-11,31.972066776624857,21.94265735496753,42.43989255167597
1380,2014-10-12,32.04291398433735,21.731909698438052,41.279505483892194
1381,2014-10-13,31.945219231253247,21.816502484781697,42.00836216897503
1382,2014-10-14,31.91920658359594,21.750445263462826,41.192423336022244
1383,2014-10-15,32.04626286863032,22.202343719704622,42.84140523860902
1384,2014-10-16,31.84604681519465,22.833507064554787,42.00368205738279
1385,2014-10-17,30.827864609704555,21.059548074050596,40.51148945349965
1386,2014-10-18,30.990126593245957,21.30869489809374,40.80277844663254
1387,2014-10-19,31.089785937626267,22.048762611732258,40.98278784631949
1388,2014-10-20,31.005534640711343,22.095492451480975,40.989891178730275
1389,2014-10-21,30.978403069982022,20.984454580378838,40.94227719487282
1390,2014-10-22,31.09099831583739,21.183562615116966,40.20631832290462
1391,2014-10-23,30.864564354301837,20.60576730796324,40.297551860595675
1392,2014-10-24,29.810298162930994,19.88837975961767,40.06587482104657
1393,2014-10-25,29.92873847424534,19.92458293946482,39.73010494375616
